IBOPEAPP	2004-09-15	2277	58.00			Brazil
IBOPEAPP	2010-09-27	2277	85.00	73.00	87.63	Brazil
IBOPEAPP	2010-12-07	2277	87.00	77.00	89.69	Brazil
IBOPEAPP	2011-03-15	2277	73.00	61.00	85.88	Brazil
IBOPEAPP	2011-07-31	2277	67.00	42.00	72.83	Brazil
IBOPEAPP	2011-09-20	2277	71.00	50.00	77.17	Brazil
IBOPEAPP	2011-12-05	2277	72.00	51.00	77.42	Brazil
IBOPEAPP	2012-03-19	2277	77.00	58.00	80.21	Brazil
IBOPEAPP	2012-06-19	2277	77.00	59.00	81.05	Brazil
IBOPEAPP	2012-09-15	2277	77.00	59.00	81.05	Brazil
IBOPEAPP	2012-12-09	2277	78.00	61.00	82.11	Brazil
IBOPEAPP	2013-03-11	2277	79.00	62.00	82.29	Brazil
IBOPEAPP	2013-06-15	2277	71.00	46.00	73.96	Brazil
IBOPEAPP	2013-07-15	2277	45.00	-4.00	47.87	Brazil
IBOPEAPP	2013-09-15	2277	54.00	14.00	57.45	Brazil
IBOPEAPP	2013-12-15	2277	56.00	20.00	60.87	Brazil
IBOPEAPP	2014-03-15	2277	51.00	8.00	54.26	Brazil
IBOPEAPP	2014-06-15	2277	44.00	-6.00	46.81	Brazil
IBOPEAPP	2014-09-15	2277	48.00	2.00	51.06	Brazil
IBOPEAPP	2014-12-15	2277	52.00	11.00	55.91	Brazil
IBOPEAPP	2015-03-15	2277	19.00	-59.00	19.59	Brazil
IBOPEAPP	2015-06-15	2277	15.00	-68.00	15.31	Brazil
CNT-MDA	1998-07-15	2002	31.00	8.00	57.41	Brazil
CNT-MDA	1998-12-15	2002	32.00	9.00	58.18	Brazil
CNT-MDA	1999-01-15	2002	27.00	-6.00	45.00	Brazil
CNT-MDA	1999-02-15	2002	19.00	-28.00	28.79	Brazil
CNT-MDA	1999-03-15	2002	16.00	-27.00	27.12	Brazil
CNT-MDA	1999-04-15	2002	17.00	-29.00	26.98	Brazil
CNT-MDA	1999-05-15	2002	15.00	-36.00	22.73	Brazil
CNT-MDA	1999-07-15	2002	12.00	-41.00	18.46	Brazil
CNT-MDA	1999-08-15	2002	12.00	-47.00	16.90	Brazil
CNT-MDA	1999-09-15	2002	8.00	-57.00	10.96	Brazil
CNT-MDA	1999-10-15	2002	8.00	-54.00	11.43	Brazil
CNT-MDA	1999-11-15	2002	11.00	-48.00	15.71	Brazil
CNT-MDA	1999-12-15	2002	12.00	-47.00	16.90	Brazil
CNT-MDA	2000-01-15	2002	16.00	-27.00	27.12	Brazil
CNT-MDA	2000-02-15	2002	16.00	-33.00	24.62	Brazil
CNT-MDA	2000-03-15	2002	16.00	-35.00	23.88	Brazil
CNT-MDA	2000-04-15	2002	14.00	-37.00	21.54	Brazil
CNT-MDA	2000-05-15	2002	15.00	-38.00	22.06	Brazil
CNT-MDA	2000-06-15	2002	13.00	-46.00	18.06	Brazil
CNT-MDA	2000-07-15	2002	19.00	-25.00	30.16	Brazil
CNT-MDA	2000-08-15	2002	18.80	-20.50	32.36	Brazil
CNT-MDA	2000-09-15	2002	23.40	-14.60	38.11	Brazil
CNT-MDA	2000-10-15	2002	19.10	-16.60	34.85	Brazil
CNT-MDA	2000-12-15	2002	23.00	-15.00	37.70	Brazil
CNT-MDA	2001-01-15	2002	25.40	-5.20	45.36	Brazil
CNT-MDA	2001-02-15	2002	26.20	-3.30	47.04	Brazil
CNT-MDA	2001-03-15	2002	33.30	6.70	55.59	Brazil
CNT-MDA	2001-04-15	2002	29.70	1.80	51.56	Brazil
CNT-MDA	2001-05-15	2002	22.10	-15.00	37.33	Brazil
CNT-MDA	2001-06-15	2002	17.70	-26.80	28.46	Brazil
CNT-MDA	2001-07-15	2002	19.80	-23.80	31.23	Brazil
CNT-MDA	2001-08-15	2002	21.70	-18.30	35.17	Brazil
CNT-MDA	2001-09-15	2002	21.70	-17.70	35.52	Brazil
CNT-MDA	2001-10-15	2002	22.00	-14.40	37.67	Brazil
CNT-MDA	2001-12-15	2002	22.90	-12.30	39.41	Brazil
CNT-MDA	2002-01-15	2002	26.70	-3.80	46.68	Brazil
CNT-MDA	2002-02-15	2002	27.40	-1.40	48.75	Brazil
CNT-MDA	2002-03-15	2002	28.10	-1.00	49.13	Brazil
CNT-MDA	2002-04-15	2002	25.60	-7.00	43.99	Brazil
CNT-MDA	2002-05-15	2002	28.20	-1.30	48.87	Brazil
CNT-MDA	2002-06-15	2002	29.80	3.80	53.41	Brazil
CNT-MDA	2002-07-15	2002	26.70	-0.50	49.54	Brazil
CNT-MDA	2002-08-15	2002	27.60	-2.00	48.25	Brazil
CNT-MDA	2002-09-15	2002	25.20	-8.60	42.71	Brazil
CNT-MDA	2002-10-15	2002	24.30	-10.10	41.40	Brazil
CNT-MDA	2003-01-15	2002	56.60	54.30	96.10	Brazil
CNT-MDA	2003-03-15	2002	45.00	37.10	85.07	Brazil
CNT-MDA	2003-04-15	2002	47.70	38.30	83.54	Brazil
CNT-MDA	2003-05-15	2002	51.60	44.40	87.76	Brazil
CNT-MDA	2003-07-15	2002	46.30	36.00	81.80	Brazil
CNT-MDA	2003-08-15	2002	48.30	38.30	82.85	Brazil
CNT-MDA	2003-10-15	2002	41.60	29.30	77.18	Brazil
CNT-MDA	2003-12-15	2002	41.00	28.10	76.07	Brazil
CNT-MDA	2004-02-15	2002	39.90	24.80	72.55	Brazil
CNT-MDA	2004-03-15	2002	34.60	15.20	64.07	Brazil
CNT-MDA	2004-05-15	2002	34.60	14.60	63.37	Brazil
CNT-MDA	2004-06-15	2002	29.40	5.30	54.95	Brazil
CNT-MDA	2004-08-15	2002	38.20	20.50	68.34	Brazil
CNT-MDA	2004-09-15	2002	41.30	24.90	71.58	Brazil
CNT-MDA	2004-12-15	2002	44.50	30.10	75.55	Brazil
CNT-MDA	2005-02-15	2002	42.60	28.70	75.40	Brazil
CNT-MDA	2005-04-15	2002	41.90	25.90	72.37	Brazil
CNT-MDA	2005-05-15	2002	39.80	21.00	67.92	Brazil
CNT-MDA	2005-07-15	2002	40.30	20.30	66.83	Brazil
CNT-MDA	2005-09-15	2002	35.80	11.80	59.87	Brazil
CNT-MDA	2005-11-15	2002	31.10	2.10	51.75	Brazil
CNT-MDA	2006-02-15	2002	37.50	16.10	63.67	Brazil
CNT-MDA	2006-04-15	2002	37.60	13.50	60.94	Brazil
CNT-MDA	2006-05-15	2002	38.30	16.10	63.31	Brazil
CNT-MDA	2006-07-15	2002	41.00	21.70	67.99	Brazil
CNT-MDA	2006-08-15	2002	43.60	28.00	73.65	Brazil
CNT-MDA	2007-04-15	2002	49.50	34.90	77.22	Brazil
CNT-MDA	2007-06-15	2002	47.50	33.50	77.24	Brazil
CNT-MDA	2007-10-15	2002	46.50	30.00	73.81	Brazil
CNT-MDA	2008-02-15	2002	52.70	39.00	79.37	Brazil
CNT-MDA	2008-04-15	2002	57.50	46.20	83.58	Brazil
CNT-MDA	2008-09-15	2002	68.80	62.00	91.01	Brazil
CNT-MDA	2008-12-15	2002	71.10	64.70	91.74	Brazil
CNT-MDA	2009-01-15	2002	72.50	67.50	93.55	Brazil
CNT-MDA	2009-03-15	2002	62.40	54.80	89.14	Brazil
CNT-MDA	2009-05-15	2002	69.80	64.00	92.33	Brazil
CNT-MDA	2009-09-15	2002	65.40	58.20	90.08	Brazil
CNT-MDA	2009-11-15	2002	70.00	63.80	91.86	Brazil
CNT-MDA	2010-01-15	2002	71.40	70.60	98.89	Brazil
CNT-MDA	2010-05-15	2002	76.10	71.70	94.53	Brazil
CNT-MDA	2010-08-15	2002	77.50	72.90	94.40	Brazil
CNT-MDA	2010-09-15	2002	78.40	74.50	95.26	Brazil
CNT-MDA	2010-09-15	2002	79.40	75.40	95.20	Brazil
CNT-MDA	2010-12-15	2002	83.40	81.20	97.43	Brazil
CNT-MDA	2011-08-15	2002	49.20	39.90	84.10	Brazil
CNT-MDA	2012-07-15	2002	56.60	49.60	88.99	Brazil
CNT-MDA	2013-06-15	2002	54.20	45.20	85.76	Brazil
CNT-MDA	2013-07-15	2002	31.30	1.80	51.48	Brazil
CNT-MDA	2013-09-15	2002	38.10	16.10	63.39	Brazil
CNT-MDA	2013-11-15	2002	39.00	11.00	58.21	Brazil
CNT-MDA	2014-02-15	2002	36.40	11.60	59.48	Brazil
CNT-MDA	2014-04-15	2002	32.90	2.30	51.81	Brazil
CNT-MDA	2014-08-12	2002	33.20	4.30	53.46	Brazil
CNT-MDA	2014-08-24	2002	33.10	4.30	53.47	Brazil
CNT-MDA	2014-09-07	2002	37.60	14.60	62.05	Brazil
CNT-MDA	2014-09-21	2002	37.40	12.30	59.84	Brazil
CNT-MDA	2014-09-28	2002	41.00	17.50	63.57	Brazil
CNT-MDA	2015-03-15	2002	10.80	-54.00	14.29	Brazil
CNT-MDA	2015-07-16	2002	7.70	-63.20	9.80	Brazil
INSTSENSUS	2001-03-15	860	45.60	0.20	50.11	Brazil
INSTSENSUS	2001-04-15	860	46.10	-0.40	49.78	Brazil
INSTSENSUS	2001-05-15	860	37.40	-17.30	40.61	Brazil
INSTSENSUS	2001-06-15	860	30.10	-32.20	32.58	Brazil
INSTSENSUS	2001-07-15	860	31.80	-27.00	35.10	Brazil
INSTSENSUS	2001-09-15	860	34.50	-24.40	36.94	Brazil
INSTSENSUS	2001-10-15	860	36.40	-19.20	39.57	Brazil
INSTSENSUS	2001-12-15	860	37.40	-14.30	41.98	Brazil
INSTSENSUS	2002-01-15	860	40.50	-8.30	45.35	Brazil
INSTSENSUS	2002-02-15	860	40.50	-5.60	46.77	Brazil
INSTSENSUS	2002-03-15	860	39.00	-12.50	43.09	Brazil
INSTSENSUS	2002-04-15	860	36.00	-16.20	40.82	Brazil
INSTSENSUS	2002-05-15	860	41.80	-4.70	47.34	Brazil
INSTSENSUS	2002-06-15	860	41.60	-3.50	47.98	Brazil
INSTSENSUS	2002-07-15	860	40.20	-6.80	46.10	Brazil
INSTSENSUS	2002-08-15	860	37.30	-12.30	42.92	Brazil
INSTSENSUS	2002-09-15	860	37.60	-13.30	42.49	Brazil
INSTSENSUS	2002-10-15	860	34.70	-19.20	39.16	Brazil
INSTSENSUS	2003-01-15	860	83.60	76.80	92.48	Brazil
INSTSENSUS	2003-03-15	860	78.90	66.60	86.51	Brazil
INSTSENSUS	2003-04-19	860	73.90	59.70	83.88	Brazil
INSTSENSUS	2003-05-15	860	78.00	65.00	85.71	Brazil
INSTSENSUS	2003-05-30	860	73.90	59.70	83.88	Brazil
INSTSENSUS	2003-07-11	860	77.60	63.20	84.35	Brazil
INSTSENSUS	2003-08-22	860	76.70	60.50	82.56	Brazil
INSTSENSUS	2003-10-17	860	70.60	49.80	77.24	Brazil
INSTSENSUS	2003-12-15	860	69.90	48.90	76.90	Brazil
INSTSENSUS	2004-02-15	860	65.30	41.10	72.96	Brazil
INSTSENSUS	2004-03-15	860	59.60	29.10	66.15	Brazil
INSTSENSUS	2004-05-15	860	60.20	27.80	65.01	Brazil
INSTSENSUS	2004-06-17	860	54.10	16.50	59.00	Brazil
INSTSENSUS	2004-08-05	860	58.10	25.30	63.92	Brazil
INSTSENSUS	2004-09-23	860	58.80	28.10	65.70	Brazil
INSTSENSUS	2004-12-09	860	65.40	38.70	71.01	Brazil
INSTSENSUS	2005-02-17	860	66.10	39.60	71.38	Brazil
INSTSENSUS	2005-04-14	860	60.10	31.10	67.45	Brazil
INSTSENSUS	2005-05-27	860	57.40	24.70	63.71	Brazil
INSTSENSUS	2005-07-07	860	59.90	29.70	66.48	Brazil
INSTSENSUS	2005-09-08	860	50.00	10.60	55.93	Brazil
INSTSENSUS	2005-11-17	860	46.70	2.50	51.38	Brazil
INSTSENSUS	2006-02-09	860	53.30	15.30	58.38	Brazil
INSTSENSUS	2006-04-06	860	53.60	16.00	58.77	Brazil
INSTSENSUS	2006-05-21	860	53.90	16.10	58.78	Brazil
INSTSENSUS	2006-07-06	860	55.80	18.80	60.13	Brazil
INSTSENSUS	2006-08-15	860	59.30	26.80	64.60	Brazil
INSTSENSUS	2007-04-06	860	63.70	35.50	69.31	Brazil
INSTSENSUS	2007-06-22	860	64.00	34.20	68.23	Brazil
INSTSENSUS	2007-10-12	860	61.20	28.70	65.31	Brazil
INSTSENSUS	2008-02-16	860	66.80	38.20	70.02	Brazil
INSTSENSUS	2008-04-25	860	69.30	43.20	72.64	Brazil
INSTSENSUS	2008-09-19	860	77.70	61.10	82.40	Brazil
INSTSENSUS	2008-12-12	860	80.30	65.10	84.08	Brazil
INSTSENSUS	2009-01-30	860	84.00	71.80	87.32	Brazil
INSTSENSUS	2009-03-27	860	76.20	56.30	79.29	Brazil
INSTSENSUS	2008-04-25	860	69.30	43.20	72.64	Brazil
INSTSENSUS	2009-05-15	860	81.50	65.80	83.85	Brazil
INSTSENSUS	2009-09-04	860	76.80	58.10	80.42	Brazil
INSTSENSUS	2009-11-15	860	78.90	64.30	84.39	Brazil
INSTSENSUS	2010-01-15	860	81.70	67.80	85.46	Brazil
INSTSENSUS	2010-05-14	860	83.70	70.60	86.47	Brazil
INSTSENSUS	2010-08-15	860	80.50	66.10	84.83	Brazil
INSTSENSUS	2010-09-15	860	81.40	69.20	86.97	Brazil
INSTSENSUS	2010-09-30	860	80.70	64.30	83.11	Brazil
INSTSENSUS	2010-12-15	860	87.00	76.30	89.05	Brazil
INSTSENSUS	2011-08-12	860	70.20	49.10	76.89	Brazil
INSTSENSUS	2012-07-26	860	76.70			Brazil
INSTSENSUS	2014-08-15	860	40.50	-11.10	43.97	Brazil
INSTSENSUS	2014-09-04	860	46.30	0.20	50.11	Brazil
INSTSENSUS3	1998-07-15	2000	31.00	8.00	57.41	Brazil
INSTSENSUS3	1998-12-15	2000	32.00	9.00	58.18	Brazil
INSTSENSUS3	1999-01-15	2000	27.00	-6.00	45.00	Brazil
INSTSENSUS3	1999-02-15	2000	19.00	-28.00	28.79	Brazil
INSTSENSUS3	1999-03-15	2000	16.00	-27.00	27.12	Brazil
INSTSENSUS3	1999-04-15	2000	17.00	-29.00	26.98	Brazil
INSTSENSUS3	1999-05-15	2000	15.00	-36.00	22.73	Brazil
INSTSENSUS3	1999-07-15	2000	12.00	-41.00	18.46	Brazil
INSTSENSUS3	1999-08-15	2000	12.00	-47.00	16.90	Brazil
INSTSENSUS3	1999-09-15	2000	8.00	-57.00	10.96	Brazil
INSTSENSUS3	1999-10-15	2000	8.00	-54.00	11.43	Brazil
INSTSENSUS3	1999-11-15	2000	11.00	-48.00	15.71	Brazil
INSTSENSUS3	1999-12-15	2000	12.00	-47.00	16.90	Brazil
INSTSENSUS3	2000-01-15	2000	16.00	-27.00	27.12	Brazil
INSTSENSUS3	2000-02-15	2000	16.00	-33.00	24.62	Brazil
INSTSENSUS3	2000-03-15	2000	16.00	-35.00	23.88	Brazil
INSTSENSUS3	2000-04-15	2000	14.00	-37.00	21.54	Brazil
INSTSENSUS3	2000-05-15	2000	15.00	-38.00	22.06	Brazil
INSTSENSUS3	2000-06-15	2000	13.00	-46.00	18.06	Brazil
INSTSENSUS3	2000-07-15	2000	19.00	-25.00	30.16	Brazil
INSTSENSUS3	2000-08-15	2000	18.80	-20.50	32.36	Brazil
INSTSENSUS3	2000-09-15	2000	23.40	-14.60	38.11	Brazil
INSTSENSUS3	2000-10-15	2000	19.10	-16.60	34.85	Brazil
INSTSENSUS3	2000-12-15	2000	23.00	-15.00	37.70	Brazil
INSTSENSUS3	2001-01-15	2000	25.40	-5.20	45.36	Brazil
INSTSENSUS3	2001-02-15	2000	26.20	-3.30	47.04	Brazil
INSTSENSUS3	2001-03-15	2000	33.30	6.70	55.59	Brazil
INSTSENSUS3	2001-04-15	2000	29.70	1.80	51.56	Brazil
INSTSENSUS3	2001-05-15	2000	22.10	-15.00	37.33	Brazil
INSTSENSUS3	2001-06-15	2000	17.70	-26.80	28.46	Brazil
INSTSENSUS3	2001-07-15	2000	19.80	-23.80	31.23	Brazil
INSTSENSUS3	2001-08-15	2000	21.70	-18.30	35.17	Brazil
INSTSENSUS3	2001-09-15	2000	21.70	-17.70	35.52	Brazil
INSTSENSUS3	2001-10-15	2000	22.00	-14.40	37.67	Brazil
INSTSENSUS3	2001-12-15	2000	22.90	-12.30	39.41	Brazil
INSTSENSUS3	2002-01-15	2000	26.70	-3.80	46.68	Brazil
INSTSENSUS3	2002-02-15	2000	27.40	-1.40	48.75	Brazil
INSTSENSUS3	2002-03-15	2000	28.10	-1.00	49.13	Brazil
INSTSENSUS3	2002-04-15	2000	25.60	-7.00	43.99	Brazil
INSTSENSUS3	2002-05-15	2000	28.20	-1.30	48.87	Brazil
INSTSENSUS3	2002-06-15	2000	29.80	3.80	53.41	Brazil
INSTSENSUS3	2002-07-15	2000	26.70	-0.50	49.54	Brazil
INSTSENSUS3	2002-08-15	2000	27.60	-2.00	48.25	Brazil
INSTSENSUS3	2002-09-15	2000	25.20	-8.60	42.71	Brazil
INSTSENSUS3	2002-10-15	2000	24.30	-10.10	41.40	Brazil
INSTSENSUS3	2003-01-15	2000	56.60	54.30	96.10	Brazil
INSTSENSUS3	2003-03-15	2000	45.00	37.10	85.07	Brazil
INSTSENSUS3	2003-04-15	2000	47.70	38.30	83.54	Brazil
INSTSENSUS3	2003-05-15	2000	51.60	44.40	87.76	Brazil
INSTSENSUS3	2003-07-15	2000	46.30	36.00	81.80	Brazil
INSTSENSUS3	2003-08-15	2000	48.30	38.30	82.85	Brazil
INSTSENSUS3	2003-10-17	2000	41.60	29.30	77.18	Brazil
INSTSENSUS3	2003-12-15	2000	41.00	28.10	76.07	Brazil
INSTSENSUS3	2004-01-15	2000	40.00			Brazil
INSTSENSUS3	2004-02-06	2000	39.90	24.80	72.55	Brazil
INSTSENSUS3	2004-03-26	2000	34.60	15.20	64.07	Brazil
INSTSENSUS3	2004-05-09	2000	34.60	14.60	63.37	Brazil
INSTSENSUS3	2004-06-17	2000	29.40	5.30	54.95	Brazil
INSTSENSUS3	2004-08-15	2000	38.20	20.50	68.34	Brazil
INSTSENSUS3	2004-09-15	2000	41.30	24.90	71.58	Brazil
INSTSENSUS3	2004-12-15	2000	44.50	30.10	75.55	Brazil
INSTSENSUS3	2005-02-15	2000	42.60	28.70	75.40	Brazil
INSTSENSUS3	2005-04-15	2000	41.90	25.90	72.37	Brazil
INSTSENSUS3	2005-05-15	2000	39.80	21.00	67.92	Brazil
INSTSENSUS3	2005-07-15	2000	40.30	20.30	66.83	Brazil
INSTSENSUS3	2005-09-15	2000	35.80	11.80	59.87	Brazil
INSTSENSUS3	2005-11-15	2000	31.10	2.10	51.75	Brazil
INSTSENSUS3	2006-02-15	2000	37.50	16.10	63.67	Brazil
INSTSENSUS3	2006-04-15	2000	37.60	13.50	60.94	Brazil
INSTSENSUS3	2006-05-15	2000	38.30	16.10	63.31	Brazil
INSTSENSUS3	2006-07-15	2000	41.00	21.70	67.99	Brazil
INSTSENSUS3	2006-08-15	2000	43.60	28.00	73.65	Brazil
INSTSENSUS3	2007-04-15	2000	49.50	34.90	77.22	Brazil
INSTSENSUS3	2007-06-15	2000	47.50	33.50	77.24	Brazil
INSTSENSUS3	2007-10-15	2000	46.50	30.00	73.81	Brazil
INSTSENSUS3	2008-02-16	2000	52.70	39.00	79.37	Brazil
INSTSENSUS3	2008-04-15	2000	57.50	46.20	83.58	Brazil
INSTSENSUS3	2008-09-15	2000	68.80	62.00	91.01	Brazil
INSTSENSUS3	2008-12-15	2000	71.10	64.70	91.74	Brazil
INSTSENSUS3	2009-01-15	2000	72.50	67.50	93.55	Brazil
INSTSENSUS3	2009-03-15	2000	62.40	54.80	89.14	Brazil
INSTSENSUS3	2009-05-15	2000	69.80	64.00	92.33	Brazil
INSTSENSUS3	2009-09-15	2000	65.40	58.20	90.08	Brazil
INSTSENSUS3	2009-11-15	2000	70.00	63.80	91.86	Brazil
INSTSENSUS3	2010-01-15	2000	71.40	65.60	92.49	Brazil
INSTSENSUS3	2010-05-15	2000	76.10	71.70	94.53	Brazil
INSTSENSUS3	2010-08-15	2000	77.50	72.90	94.40	Brazil
INSTSENSUS3	2010-09-07	2000	78.40	74.50	95.26	Brazil
INSTSENSUS3	2010-09-21	2000	79.40	75.40	95.20	Brazil
INSTSENSUS3	2010-12-27	2000	83.40	81.20	97.43	Brazil
INSTSENSUS3	2011-08-12	2000	49.20	39.90	84.10	Brazil
INSTSENSUS3	2012-07-26	2000	56.60	49.60	88.99	Brazil
INSTSENSUS3	2014-08-15	2000	28.50	-6.10	45.17	Brazil
INSTSENSUS3	2014-09-04	2000	30.50	0.80	50.66	Brazil
LAPOP	2007-07-26	1624	39.10	22.65	70.39	Brazil
LAPOP	2008-05-15	1624	50.98	41.04	83.68	Brazil
LAPOP	2010-04-15	1624	67.32	61.67	92.26	Brazil
LAPOP	2012-04-18	1624	59.93	54.21	91.29	Brazil
LAPOP	2014-04-27	1624	37.15	14.39	62.01	Brazil
LB	2002-06-01	1185	34.00	-0.50	49.75	Brazil
LB	2003-08-28	1185	42.00			Brazil
LB	2004-06-29	1185	53.00			Brazil
LB	2005-09-09	1185	47.00			Brazil
LB	2006-10-17	1185	62.00			Brazil
LB	2007-10-09	1185	58.00			Brazil
LB	2008-10-11	1185	79.00			Brazil
LB	2009-10-26	1185	84.00			Brazil
LB	2010-10-06	1185	86.00			Brazil
LB	2011-08-16	1185	67.00			Brazil
LB	2013-06-30	1185	56.00			Brazil
CIMAAPBR	2000-12-15	1000	36.00			Brazil
CIMAAPBR	2001-06-15	1000	24.00			Brazil
CIMAAPBR	2003-08-15	1000	66.00			Brazil
CIMAAPBR	2004-05-15	1000	54.00			Brazil
CIMAAPBR	2005-05-15	1000	49.00			Brazil
CIMAAPBR	2006-03-15	1000	59.00			Brazil
CIMAAPBR	2007-06-15	1000	64.00			Brazil
CIMAAPBR	2008-05-15	1000	67.00			Brazil
CIMAAPBR	2009-03-15	1000	73.00			Brazil
CIMAAPBR	2010-04-15	1000	74.00			Brazil
CIMAAPBR	2011-04-15	1000	68.00			Brazil
CIMADESPEM	2002-05-02	1000	20.00			Brazil
CIMADESPEM	2003-02-14	1000	74.00			Brazil
CIMADESPEM	2003-08-15	1000	35.00			Brazil
CIMADESPEM	2004-05-15	1000	29.00			Brazil
CIMADESPEM	2005-04-15	1000	36.00			Brazil
CIMADESPEM	2006-03-15	1000	46.00			Brazil
CIMADESPEM	2007-06-15	1000	42.00			Brazil
CIMADESPEM	2008-05-15	1000	51.00			Brazil
CIMADESPEM	2009-03-15	1000	58.00			Brazil
CIMADESPEM	2010-04-15	1000				Brazil
CIMADESPEM	2011-04-15	1000	49.00			Brazil
